1352;I WILL RESTORE;D;"Bride, do you remember
Way back to your former rain
When you once stood in position
Having dominion and all things 
under your feet
But you fell, you fell from that 
fellowship
And you wondered where you 
went wrong
So you cry out, you thirst for that 
latter rain
And you'll fight for that power again.

You see the palmerworm, 
came in your life and ate
Then the cankerworm 
came in your life and ate
Then the caterpillar and locust 
ate
But God promised, 
Yes he promised

CHORUS
That I will restore saith the Lord (2x)
Jehovah promised a Holy Ghost 
promise 
I will restore thus saith the Lord (2x)

Power shall come from on high
After the Holy Ghost comes upon 
you
You shall be witness unto me 
throughout the world
My glory all men shall behold
For I shall come unto you as the 
former rain
As the latter rain to you shall I come
And all men shall know.
That you have the evidence
That Jesus rose from the dead
And in your own atmosphere
God will visit you there
For you were meant to be mighty 
men of valour and He promised"
1353;IF YOU CAN USE ANYTHING;C;"If you can use anything Lord  }
You can use me       }2x
Take my hands and my feet
Touch my heart Lord 
Speak through me
If you can use anything Lord 
You can use me"
1354;STILL TIED TO MY ABSOLUTE;C;"A mighty man of valour
You faced your enemy
And with the sword you've 
slaughtered
You had sweet victory
But it gets bitter
When you're tried in the fire
And it get hard sometimes 
But pleasing to the soul
Yet if you choose to leave your place
Who will stand instead 
For this cause were you chosen
To see that devil dead
So keep on fighting
Fighting with all the faith
Keep looking towards the vision
For the hour now is late

CHORUS
So I'll put on the armour of God
I'll put on the shield of faith
Trusting in the sword of the spirit
Pray with sincerity and truth 
For we wrestle not against flesh 
and blood
But principalities and powers
And rulers of darkness
And here I stand in truth
Still tied to my absolute.

I've read it in the Bible 
Joshua 5:14
God came down as Lord of Hosts
Israel was defended and 
positioned
And David slew the lion
Looked back to his experiences
And then he smote Goliath
And I am of that pedigree
Why should I run and fear 
I'll speak the word with revelation
I will not surrender till I walk upon
The ashes of that wicked one 
Till I stand face to face
With the one who kept me by his 
grace."
1355;IT'S A HONOUR;C;"It's an honour to serve, 
to join in the fight
I will lift up my voice
I will lay down my life 
Giving glory to God, 
seeking none in return
It's an honour, an honour to serve

We are called by the Name 
Of The Third Exodus
We will not be ashamed 
For our God is with us
We obey our calling, 
Stand in rank and in file
It's an honour, an honour to serve

Of One Body, One Spirit
One Lord and One Faith
Of hearts joined in praise 
And One love, unfeigned
Working together for this great 
cause
It's an honour, an honour to serve

There's a Pastor, and Ministers
And helpers true
Deacons and Trustees
And Song Leaders too
Fitted into the Body
Making it increase 
It's an honour, our calling to serve

Our Chefs, their Assistants
And our servers too
Ushers, and Teachers of our 
Sunday school
Librarians, Custodians, 
Our Maintenance Crew
It's an honour, an honour to serve 

The Singers, songwriters, sound 
engineers, anointed musicians 
Our hearts they have blessed,
Decorators, so talented in all that 
they do
It's an honour, an honour to serve."
1356;LORD I GIVE YOU MY HEART;F;"CHORUS
Lord I give you my heart 
I give you my soul 
I live for you alone 
Every breath that I take 
Every moment I'm awake
Lord have your way in me. 
(Repeat chorus)

This is my desire 
To honour you 
Lord with all my heart I worship 
you
All I have within me 
I give you the praise
All that I adore is in you."
1357;WE ENTER IN;Cm;"We enter into the temple
We give thanks to the Ancient of 
Days
We honour him for his mercies 
unto us
We give thanks to the Ancient of 
Days

Praise the Lord
Shout all ye people
How excellent is thy name
Praise his name for his 
goodness unto us
Give thanks to the Ancient of 
Days (2x)"
1358;GIVE UNTO GOD THE GLORY;G;"Psalm 96: 7-9
Give unto God all the glory
Give unto God all the glory due 
to his name 
Bring an offering and come 
before him
Worship the Lord in the beauty of 
holiness
And as we come into his 
presence give him all the praise 
Give unto God all the glory due 
to his name"
1359;SOMETHING IS BREAKING;D;"CHORUS
Something is breaking 
Between mortal and immortal
The Son's coming up 
Removing the darkness of night
The key's being given 
Opening dimensions
Life and immortality 
Is coming to light

A seal breaks open 
A man caught a vision
Heard the voice of a prophet 
saying ""sail on, sail on""
And just like Abraham 
He's in search of another land
The unseen is now being made 
visible
As dove leads eagle

When crisis arises 
The world gets in birth pains
They see the need to move forward
Then the anointing 
Falls upon the vessel 
Who has been ordained
To lift us up on a higher plane

Through each unfolding 
The way is opening
Spiritual scientists working by 
laws to achieve this rapturing faith
Thru secret passages 
Seven steps up the pyramid
Where we'll run through death
Leap over into supernatural 
Realms

Something is breaking 
Between mortal and immortal
The Son's coming up 
Removing the darkness of night
After this mountain,
eternity sets in
That's the real world 
We're gonna live in"
1360;DO YOU KNOW YOUR GOD…;C;"You doubt when you should 
speak the Word
When you should overcome
You eat of all the other foods
I've warned you not to eat from
And when you see your nakedness
You turn and walk away
When you should be on bended 
knees
That I could hear you when you 
Pray

CHORUS
Do you know your God in you
Then why do you doubt my words
When you know I can do
Do you know your God in you
To overcome this evil world
You have to know the God in you

When you look back to Calvary
What do you see
When you underestimate my 
words and my simplicity
And when the trials come your way
Why do you doubt my words
When greater is the God in you than 
he who is in the world

I predestinated you to manifest 
my word
Revealed my secrets unto you
But still you doubt my word
Raise above your unbelief
Put on your royal armour
Pray for revelation
You have to know your God

CHORUS
Do you know your God in you
Why do you doubt my word
When you see what I can do
Do you know your God in you
To overcome this evil world
Do you know the God you serve"
1361;APPLY THE FAITH;Am;"What you've got locked up deep 
inside
God's gene placed there for this 
final ride
You have the faith for your victory
You can move mountains if you'll 
only believe
If you are living in captivity
And there seems to be no way out
my friend, 
God's word has set you free

CHORUS
Apply the faith that God has
given you
You don't have to be defeated
God's word will see you through
Stand and proclaim in Jesus Name
Your promised inheritance
So if the enemy still comes in like 
a flood
Tell him your sins they are all 
under the blood


Now we're no longer under the law
No longer in the enemy's claw
For the faith came so we could 
be justified
For all of our sins Christ was 
crucified
For we have the key to all the 
enemy's schemes
Seven seals have been revealed
Now stand and proclaim your liberty"
1362;HE ALONE IS WORTHY;F;"He alone is worthy
To worship and adore
The lamb of God victorious
My risen Lord
He purchased my redemption
My righteousness is he
Exalt the name of Jesus
He is worthy"
