1114;OVER AND OVER, AGAIN;;"I've stood on the bank of a wide raging river
Trusting that I'd get across.
I've made my way through some valleys and deserts
Believing that I'd never get lost.
I've been at the foot of what felt like Mt. Everest
Knowing I'd have the strength for the climb
'Cause through every trial, each test and temptation,
One thing is sure every time

Chorus
Over and over, again and again,
God is faithful.
Over and over, again and again,
Through it all He's made me able
To stand and survive, to come through alive
When it sure looked like I couldn't win.
Jesus is with me so I claim the victory
Over and over again.

If you ask me why I have no hesitation,
God does what He says He will do.
I'd simply say every battle has taught me
There's nothing He won't help me through.
So why should I dwell on the hardships and struggles
When I look just beyond them I see
The way this will end is with great celebration,
Deep in my heart I believe"
1080;GO TELL IT ON THE MOUNTAIN;;"Chorus
Go, Tell It On The Mountain,
Over The Hills And Everywhere
Go, Tell It On The Mountain,
That Jesus Christ Is Born.

While Shepherds Kept Their Watching
Over Silent Flocks By Night
Behold Throughout The Heavens
There Shone A Holy Light.

The Shepherds Feared And Trembled,
When Lo! Above The Earth,
Rang Out The Angels Chorus
That Hailed The Savior's Birth.

Down In A Lowly Manger
The Humble Christ Was Born
And God Sent Us Salvation
That Blessed Christmas Morn."
1081;HE NEVER SLEEPS;;"When You've Prayed Every Prayer 
That You Know How To Pray. 
Just Remember The Lord Will Hear
And The Answer Is On It's Way. 

Chorus
Our God Is Able, He Is Mighty. 
He Is Faithful. 
And He Never Sleeps, 
He Never Slumbers. 
He Never Tires Of Hearing Our Prayer. 
When We Are Weak 
He Becomes Stronger. 
So Rest In His Love And Cast All 
of Your Cares On Him. 

Do You Feel That The Lord 
Has Forgotten Your Need. 
Just Remember That God Is Always 
Working In Ways You Cannot See."
1082;HERE I AM TO WORSHIP;;"Light Of The World
You Stepped Down Into Darkness
Opened My Eyes And Let Me See
Beauty That Made This Heart Adore You
Hope Of A Life Spent With You

Chorus
Here I Am To Worship, 
Here I Am To Bow Down
Here I Am To Say That You're My God
Altogether Lovely, Altogether Worthy
Altogether Wonderful To Me

King Of All Days, Oh So Highly Exalted
You're Glorious In Heaven Above, Yes You Are
Humbly You Came To This Earth You Created
All For Love's Sake Became Poor

I'll Never Know How Much It Cost
To See My Sin Up On That Cross
I'll Never Know How Much It Cost
To See My Sin Up On That Cross"
1083;OPEN THE EYES OF MY HEART;;"Open The Eyes Of My Heart, Lord
Open The Eyes Of My Heart
I Want To See You, I Want To See You
Open The Eyes Of My Heart, Lord
Open The Eyes Of My Heart
I Want To See You, I Want To See You

To See You High And Lifted Up
Shining In The Light Of Your Glory
Pour Out Your Power And Love
As We Sing Holy, Holy, Holy(X2)

Holy, Holy, Holy
Holy, Holy, Holy
Holy, Holy, Holy
I Want To See You(X2)

Open The Eyes Of My Heart, Lord
Open The Eyes Of My Heart
I Want To See You, I Want To See You
To See You High And Lifted Up
Shining In The Light Of Your Glory
Pour Out Your Power And Love
As We Sing Holy, Holy, Holy"
1084;HE SAID THAT I COULD GO FREE;;"Lock me up in a prison
And throw away the key
Take away my vision
From these eyes that now, now can see
Then deprive me of the food I eat
And even bind my hands and feet
For as long as I know my Jesus
Then I could still go free

CHORUS
He said that I could still go free
What kind of man would reach down 
his hand and do this for me
So unworthy to live and not fit to kill
But a man on the cross had my 
name in His will
And He said that I could still go free

Now I never could quite understand 
why a king would want to leave His throne
To dawn the robe of an earthly man 
and feel the pain of flesh, flesh and bone
Then to later trod that lonely path
That led to Calvary
But those blood red stains broke all 
my chains
So that I could still go free"
1085;I'D LIKE TO TALK IT OVER;;"Some Morning When I Stand In God's 
Wonderful City
Where The Light Of Heaven's Glory Will
Never Grow Dim
And I Shake Hands With The Saviour Who
Gave Life Eternal
I'd Like To Talk It Over With Him

Chorus
I'd Like To Kneel Down
And Talk It Over With Him
I'd Like To Say ""Lord 
You Loved Me When My Path Was So Dim""
I Cannot Repay Him When
I Meet Him In That City Above
But  I'd Like To Talk It Over With Him
For His Wonderful Love

We'll Be Singing Hallelujahs Forever
And Ever
For We're Told The Cup Of Gladness
He'll Fill To The Brim
But I That I Have Brought Him
Some Deep Tears Of Sorrow
I'd Like To Talk It Over With Him"
1086;THAT SOUNDS LIKE HOME TO ME;;"Somewhere Just Across The
Jordan River
Is A Place Of Everlasting Joy And Peace
The Tree Of Life Is
Blooming There Forever
And A Crown Of Life 
Is Waiting There For Me

Chorus
That Sounds Like Home To Me
Like Where I Long To Be
There'll Be No Tears 
To Fill Our Eyes Again

The Hills Will Echo
We The Story As We Sing
Of His Grace And Glory
Where The Saints Of God Will Be
That Sounds Like Home To Me

They Say There's Mansions There
Inside That City
A Crystal River Flowing By The
Tree Of Life
No Pain, No Disappointment
There To Reach Us
And Jesus Christ Himself 
Will Be The Light"
1087;LEAVING ON MY MIND;;"The  Old House That I'm Living In
Is Needing Repair
The Windows And The Shutters
Are Lettin' In The Cold Cold Air
I Said To Myself: 
I'm Gonna Fix Them
When I Can Find A Time
But I'm Getting Lately
Is Leavin' On My Mind

Chorus
Latey All I've Got Is 
Leavin' On My Mind
It Seems That's All I'm
Thinking About
So Much Of The Time
But Soon And Very Soon I'll Leave
My Troubles Far Behind
And Latey All I've Got Is 
Leavin' On My Mind	

I Guess I Should Be Looking
For A Better Place To Live
I Can't Seem To Get Excited
about This World And 
all It Has To Give
I Can't Care Less If I 
could Buy It All With 
a Solitary Dime
For What Good Would This 
World Do To Me
With Leaving On My Mind"
1088;I WOULDN'T TAKE NOTHING FOR MY JOURNEY NOW;;"Well I started out for a 
travellin' for the Lord
many years ago
I had a lot of heartaches, met a lot
Of grief and woe
But when I would stumble
then I would humble down
And I can say thank the Lord
I wouldn't take nothin' 
for my journey now

Chorus
Well I wouldn't take nothin' 
for my journey now
I'm gonna make It to Heaven somehow
Though the devil tempts
me and tries to turn me around
He's offered everything that's got a name
All the wealth I want and worldly fame
If I could 
still I wouldn't take nothin' 
for my journey now

There's nothing in this world
That'll never take the
place of God's Love
silver and gold could never
buy a mighty touch from up above
But when my Soul needs 
a healing and I begin to
feelin' His power
I can say thank the Lord
I wouldn't take nothin' 
for my journey now"
1089;I WOULD NOT BE DENIED;;"When Pangs Of Death Seized My Soul
Unto The Lord I Cried
Till Jesus Came And Made Me Whole
I Would Not Be Denied

Chorus
I Would Not Be Denied
I Would Not Be Denied
Till Jesus Came And Made Me Whole
I Would Not Be Denied

As Jacob In Tha Days Of Old
I Wrestled With The Lord
And Instant, With The Courage Bold 
Stood Upon His Word

Old Satan Said My Lord Was Gone
And Would Not Hear My Prayer
But Praise The Lord, The Work Is Done
And Christ My Lord Is Here"
1090;I COULD SING OF YOUR LOVE FOREVER;;"Over the mountains and the sea
Your river runs with love for me
And I will open up my heart
And let the Healer set me free
I'm happy to be in the truth
And I will daily lift my hands
For I will always sing 
Of when your Love came down

Chorus
I could sing of your love forever 
I could sing of your love forever 
I could sing of your love forever 
I could sing of your love forever 

Bridge
Oh I feel like dancing
It's foolishness I know
But when the people have seen 
the Light
They will dance with joy
Like they're dancing now"
1091;I WILL CELEBRATE;;"Chorus
I will celebrate, sing unto the Lord
Sing to the lord a new song. 
I will celebrate, sing unto the Lord
Sing to the Lord a new song. 

With my heart rejoicing within,
With my mind focused on him;
With my hands raised to the heavens,
All I am, worshiping him"
1092;LORD, I LIFT YOUR NAME;;"Lord, I lift your Name on high
Lord, I love to sing your praises
I'm so glad you're in my life
I'm so glad you came to save us

Chorus
You came from heaven to earth
To show the way
From the earth to the cross
My debt to pay
From the cross to the grave
From the grave to the sky
Lord, I lift your name on high"
1093;I'M DESPERATE FOR YOU;;"This is the air I breathe
Your holy presence living in me

This is my daily bread
This is my daily bread
Your very word spoken to me

Chorus
And I I'm desperate for you
And I I'm I'm lost without you"
1094;IT'S  ALL  ABOUT YOU JESUS;;"When the music fades 
And all is stripped away 
And I simply come 
Longing just to bring 
Something that's of worth 
That will bless your heart 

I'll bring you more than a song 
For a song in itself 
Is not what you have required 
You search much deeper within 
Through the ways things appear 
You're looking into my heart 

I'm coming back to the heart 
of worship 
And it's all about you 
All about you, Jesus 
I'm sorry lord for the thing I've
made it 
When it's all about you 
It's all about you Jesus 

King of endless worth 
No one could express 
How much you deserve 
Though I'm weak and poor 
All I have is yours 
Every single breath 

I'll bring you more than just a song 
For a song in itself 
Is not what you have required 
You search much deeper within 
Through the way things appear 
You're looking into my heart

I'm coming back to the heart 
of worship 
And it's all about you 
All about you, Jesus 
I'm sorry lord for the thing I've 
made it 
When it's all about you 
It's all about you Jesus"
1095;LORD HAVE MERCY;;"Jesus, I've forgotten the words 
That you have spoken
Promises that burned within my heart 
Have now grown dim
With a doubting heart i follow the paths 
Of earthly wisdom
Forgive me for my unbelief, 
Renew the fire again

Chorus
Lord have mercy, Christ have mercy
Lord have mercy on me
Lord have mercy, Christ have mercy
Lord have mercy on me

I have built an altar where I 
Worship things of men
I have taken journeys that have 
Drawn me far from you
Now I am returning to your mercies 
Ever flowing
Pardon my transgressions, 
Help me love you again

I have longed to know you and 
Your tender mercies
Like a river of forgiveness, 
Ever flowing without end
I bow my heart before you in the 
Goodness of your presence
Your grace forever shining like a beacon 
In the night

There is none like you
There is none like you
No one else can touch my heart 
Like you do
I could search for all eternity long
And find there is none like you"
1096;MIGHTY IS OUR GOD;;"Mighty is our god. Mighty is our king.
Mighty is our Lord, ruler of everything.
Glory to our God. Glory to our king.
Glory to our Lord, ruler of everything.

His name is higher,
Higher than any other name.
His power is greater,
For he has created everything"
1097;MORE LOVE, MORE POWER;;"More love, more power
More of you in my life
More love, more power
More of you in my life.

I will worship you with all of 
My heart
And I will worship you with 
All of my mind
And I will worship you with 
All of my strength
For you are my Lord
You are my Lord.

More faith, more passion
More of you in my life
More faith, more passion
More of you in my life"
1098;MY LIFE IS IN YOU;;"My life is in you, Lord, 
My strength is in you, Lord
My hope is in you, Lord, in you, 
It's in you 
My life is in you, Lord, my strength 
Is in you, Lord
My hope is in you, Lord, in you, 
It's in you 

I will praise you with all of my life
I will praise you with all of my strength
With all of my life, and all of my strength
All of my hope is in you"
1099;OPEN MY EYES;;"In the stars I see your 
Majesty displayed
In the heavens all your wonders 
Are proclaimed
I see your fame in all of the earth
And I seek to know the ways 
Of your heart

Through the seas and open 
Skies I hear your praise
As the shout of all creation lifts 
Your name
I hear your praise in all of the earth
And I seek to know the ways
Of your heart

Chorus
So open my eyes oh god
Open my heart to see
All the wonders and the 
Power of your name
By your grace I'll live
By your grace I'll see
For my life and my salvation 
Is in you

For you take the sinner's heart 
And bring new life
Through the cross we are restored 
Within your light
I know your love is all that I need
And I seek to know the ways 
Of your heart"
